workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
3,5591,English,white,black,25,all,false,6,3,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4808,English,black,white,25,almost all,false,16,4,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6120,English,black,white,25,many,false,7,5,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,5552,English,white,black,25,the majority,true,24,6,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6745,English,white,black,25,a majority,false,1,7,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4647,English,white,black,25,a majority,false,4,8,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4645,English,white,black,25,a few,true,5,9,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,8363,English,black,white,25,most,false,11,10,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4232,English,white,black,25,none,false,13,11,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4064,English,white,black,25,about half,false,24,12,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,7112,English,black,white,25,a couple,false,14,13,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6560,English,black,white,25,more than half,true,25,14,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,9041,English,black,white,25,a small amount,false,15,15,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6503,English,black,white,25,few,true,13,16,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6144,English,black,white,25,a lot,true,21,17,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,5367,English,black,white,25,half,false,2,18,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4920,English,white,black,25,few,true,7,19,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,5025,English,black,white,25,a few,true,8,20,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4231,English,white,black,25,none,false,19,21,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,15940,English,black,white,25,several,true,11,22,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2708,English,white,black,25,all,false,8,23,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,6243,English,white,black,25,a lot,true,13,24,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3121,English,black,white,25,very few,false,20,25,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4575,English,white,black,25,most,false,13,26,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3666,English,black,white,25,less than half,true,6,27,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,4596,English,black,white,25,about half,true,15,28,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,3106,English,black,white,25,very few,true,8,29,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2983,English,black,white,25,some,true,8,30,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
3,2785,English,white,black,25,almost all,true,21,31,english,no,english,2,Female,59,"I gave the wrong answer to the last one by mistake,but couldn&quotechart go back and change it",none,Yes,1,Windows,768,1360,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,35USIKEBNSO42HMSDVUMNI3FMITN63,3,Approved,Mon Oct 23 07:07:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:47:55 CEST 2017,Mon Oct 23 07:07:59 CEST 2017,,,,,{},5.060566666666666,[]
